A,23080,5,46,48
A,23087,10,56,68
A,23089,9,53,47
A,23092,3,46,55
A,23094,2,53,42
A,23096,6,52,35
A,23097,3,18,47
A,23100,5,37,50
A,23101,2,58,40
A,23104,2,33,41
A,23105,2,39,56
A,23108,6,39,41
A,23109,7,49,49
B,23111,1,55,50
A,23113,3,49,56
A,23124,4,42,62
A,23128,4,33,40
A,23130,6,45,25
A,23134,10,59,37
A,23136,7,48,44
B,23139,9,40,61
A,23143,10,49,38
A,23145,10,35,32
A,23149,8,46,53
A,23151,7,20,64
A,23154,10,56,44
A,23156,3,49,46
A,23159,7,56,51
B,23161,4,33,60
A,23163,5,43,41
A,23166,2,41,49
A,23168,7,44,28
A,23171,6,40,30
A,23173,9,41,51
A,23177,9,24,69
A,23179,1,48,40
A,23182,4,50,77
A,23184,2,57,40
A,23187,9,55,28
A,23189,10,35,46
B,23192,1,33,58
A,23195,10,50,53
A,23197,4,48,54
A,23200,5,42,41
A,23202,3,46,50
A,23205,7,31,68
A,23207,2,51,40
A,23210,7,48,66
A,23212,9,45,49
A,23216,3,34,51
A,23218,10,36,51
B,23220,10,35,64
A,23223,10,38,32
A,23225,9,39,50
A,23228,2,50,49
C,23230,5,47,24
A,23233,6,67,38
A,23236,9,52,48
A,23238,5,51,50
A,23241,9,38,69
A,23243,10,41,48
A,23246,8,31,48
A,23248,1,64,47
A,23251,6,47,31
A,23254,4,58,60
A,23257,9,32,58
A,23259,10,47,55
A,23262,1,41,36
A,23264,7,49,47
A,23267,4,45,37
A,23269,6,47,59
A,23272,9,41,44
A,23274,2,38,59
A,23277,6,26,41
B,23280,10,41,51
B,23282,2,28,63
A,23284,7,26,48
A,23287,10,53,43
A,23289,8,34,50
A,23292,9,43,39
A,23294,7,51,40
A,23298,5,33,29
A,23300,4,56,51
A,23303,7,29,45
A,23305,10,44,56
A,23308,1,61,55
A,23310,3,37,47
A,23314,4,41,53
A,23316,9,50,62
A,23319,3,38,47
A,23321,10,40,57
B,23324,3,29,55
A,23327,3,57,48
A,23329,9,53,58
A,23332,8,35,37
A,23334,1,58,42
A,23338,3,56,50
A,23340,5,44,51
A,23344,3,34,57
C,23347,4,44,38
A,23349,2,48,53
A,23352,4,50,39
A,23354,8,46,61
A,23357,4,51,65
A,23359,7,44,57
A,23362,7,34,55
A,23364,2,34,65
A,23367,8,40,53
A,23369,1,51,38
A,23373,7,44,43
A,23375,5,62,47
A,23378,9,40,37
A,23380,2,41,30
A,23383,7,46,45
A,23386,5,57,57
A,23389,9,36,67
B,23391,5,46,31
B,23395,7,46,69
A,23397,3,39,39
A,23400,5,34,63
A,23402,10,33,67
A,23405,9,40,44
A,23407,5,43,56
A,23410,2,36,47
A,23413,1,41,37
A,23416,6,56,57
A,23418,4,31,50
A,23421,3,41,44
A,23423,1,45,51
A,23427,3,46,61
A,23429,9,35,62
A,23433,4,42,66
A,23435,8,53,59
A,23439,5,64,39
A,23441,8,39,28
A,23444,9,39,55
A,23446,10,43,60
A,23449,7,49,52
A,23451,6,39,37
A,23454,4,61,54
A,23456,4,40,49
A,23460,7,64,55
A,23462,7,51,36
A,23466,4,47,69
A,23468,10,40,39
A,23471,8,39,40
A,23473,5,49,60
A,23476,10,61,55
A,23478,4,50,44
A,23480,9,55,36
A,23482,10,40,48
A,23484,2,42,68
A,23485,2,27,52
A,23487,9,33,46
A,23489,6,40,42
B,23490,10,56,51
A,23492,6,46,52
A,23494,8,71,49
A,23497,6,42,53
A,23499,1,59,59
A,23502,1,50,48
A,23503,9,42,49
A,23505,6,47,40
A,23507,7,39,48
A,23509,8,37,49
A,23511,6,69,45
B,23513,7,35,61
A,23515,10,34,73
A,23516,5,34,49
C,23518,4,35,29
A,23520,6,41,54
A,23522,2,30,48
A,23524,10,50,51
B,23525,1,33,44
A,23526,5,39,49
A,23529,9,44,49
A,23530,7,39,68
A,23532,6,58,61
A,23534,8,73,50
A,23536,4,45,58
A,23537,6,42,41
A,23539,10,62,42
A,23540,8,37,43
A,23543,7,35,57
A,23544,9,36,37
A,23547,5,41,59
A,23548,8,45,65
A,23550,9,27,34
A,23551,10,35,59
A,23554,2,36,62
A,23555,2,33,56
A,23557,1,49,73
A,23559,6,29,50
A,23561,1,25,41
A,23562,10,31,49
A,23564,5,58,38
A,23565,10,59,52
A,23568,5,58,54
A,23569,6,42,62
A,23572,8,43,37
A,23573,4,41,56
A,23575,9,53,37
A,23577,7,55,46
A,23579,1,41,50
A,23581,1,32,64
A,23583,6,37,44
A,23584,5,28,48
B,23587,5,18,54
A,23589,5,33,34
A,23590,7,57,48
A,23593,7,39,55
A,23594,1,45,55
A,23596,4,47,44
A,23597,4,48,45
A,23601,9,55,47
A,23602,7,58,43
A,23604,4,34,39
A,23605,5,53,66
A,23608,8,58,54
A,23609,7,45,36
A,23611,3,37,62
A,23612,9,47,43
A,23615,9,53,57
A,23616,3,32,64
A,23619,2,42,57
A,23620,8,60,47
C,23623,7,46,28
A,23625,5,44,65
A,23627,1,50,48
A,23629,4,38,43
A,23630,4,44,63
A,23632,6,55,53
A,23634,2,58,46
A,23636,6,39,44
A,23637,4,53,27
A,23639,8,47,43
A,23640,10,43,45
A,23643,8,46,50
A,23644,10,48,45
A,23647,1,38,59
A,23648,1,24,59
A,23650,9,37,50
A,23652,3,40,58
B,23653,3,51,60
A,23655,4,48,57
A,23656,8,43,51
A,23659,2,31,54
A,23660,5,56,44
A,23662,1,37,36
A,23663,1,46,42
A,23665,1,36,45
A,23667,8,45,44
A,23669,2,32,56
A,23670,1,47,55
A,23672,10,31,48
A,23673,9,36,39
A,23676,6,35,51
A,23677,9,30,66
A,23679,4,36,63
A,23681,1,44,44
A,23683,1,51,46
B,23686,2,53,44
C,23688,5,53,38
C,23690,10,56,29
A,23691,6,62,50
A,23693,10,43,48
A,23695,3,43,48
A,23697,4,55,64
A,23698,8,42,52
C,23703,9,65,32
A,23705,10,29,38
C,23708,5,29,27
A,23710,1,51,58
A,23712,4,41,52
A,23713,9,22,40
A,23716,4,45,51
A,23717,1,34,66
A,23719,4,51,57
A,23721,9,34,60
A,23723,4,52,43
A,23724,7,53,44
B,23725,10,42,52
A,23728,3,37,48
A,23729,7,36,38
A,23732,4,34,57
A,23733,6,54,75
A,23735,9,48,44
A,23736,3,27,28
A,23739,3,38,52
A,23740,3,47,41
A,23742,2,49,47
A,23744,6,38,48
A,23746,1,33,63
A,23748,3,45,54
A,23750,8,38,48
A,23751,4,38,54
A,23753,3,46,66
A,23755,3,46,52
B,23757,7,59,53
A,23759,9,51,43
A,23761,6,43,54
A,23763,3,34,50
B,23765,5,33,60
C,23766,6,57,40
A,23767,5,50,28
B,23770,3,48,53
A,23772,3,50,52
A,23774,1,47,38
A,23776,6,48,58
A,23778,10,51,35
A,23780,2,44,31
A,23781,4,36,41
C,23784,4,59,11
A,23786,6,46,64
A,23787,7,42,49
A,23790,10,50,41
A,23791,6,48,48
A,23793,7,47,50
A,23794,6,32,69
A,23797,9,62,55
A,23798,3,43,36
A,23801,5,66,33
A,23802,6,59,50
A,23804,9,32,51
A,23805,5,36,65
A,23807,3,45,58
A,23809,4,55,51
A,23811,5,48,44
A,23812,4,48,43
A,23815,6,44,66
A,23816,3,43,34
A,23818,4,42,36
A,23819,1,39,56
A,23821,6,50,54
A,23823,6,42,39
A,23825,9,44,63
A,23826,9,49,51
A,23829,5,52,60
A,23831,5,51,55
A,23833,4,49,41
A,23834,9,35,62
A,23836,6,38,65
A,23838,6,57,51
A,23840,2,55,48
A,23841,10,20,62
A,23843,2,24,48
A,23845,8,33,52
A,23847,9,50,60
A,23848,7,45,63
A,23851,5,48,75
A,23853,10,49,52
A,23855,7,50,51
A,23856,9,54,48
A,23859,5,44,53
A,23861,9,47,56
A,23863,8,41,56
A,23864,2,48,50
A,23866,9,39,55
A,23867,10,49,32
A,23870,5,44,34
A,23871,7,43,42
A,23873,6,24,50
A,23874,3,45,57
C,23876,10,44,32
A,23879,4,42,56
A,23880,9,48,62
B,23881,1,52,74
A,23883,7,24,35
A,23885,4,26,42
A,23887,4,42,59
A,23888,3,44,47
A,23891,4,40,68
A,23893,6,40,57
A,23895,5,52,23
A,23896,5,57,66
A,23898,3,60,60
A,23899,2,35,48
A,23901,2,45,51
A,23903,2,38,69
A,23905,4,65,39
A,23906,7,48,58
A,23909,4,63,47
A,23910,2,61,43
A,23913,3,47,38
A,23915,7,40,37
C,23917,5,67,42
A,23919,4,48,66
A,23920,8,46,38
A,23923,1,32,55
A,23924,3,44,58
A,23926,6,45,36
A,23927,7,41,72
A,23930,9,50,44
A,23931,2,49,46
C,23932,10,54,28
A,23934,7,43,37
A,23936,5,36,46
A,23938,9,32,60
A,23939,2,56,47
A,23941,10,38,46
A,23943,10,46,51
A,23945,5,51,58
A,23946,4,31,57
A,23948,7,41,40
A,23949,7,35,54
A,23952,9,21,62
A,23954,7,43,51
A,23956,1,61,46
C,23958,7,40,35
A,23960,2,47,55
A,23962,7,50,51
A,23963,6,46,57
A,23966,5,28,55
A,23967,5,37,48
C,23968,4,52,8
A,23971,2,42,50
A,23972,2,53,53
A,23974,3,40,36
A,23975,7,42,50
A,23977,6,45,57
A,23979,9,42,51
A,23981,2,45,53
A,23982,8,57,37
B,23985,6,44,54
A,23988,1,51,53
A,23990,6,53,56
A,23992,9,49,61
A,23993,4,43,62
A,23995,3,57,58
A,23997,5,29,52
A,23999,6,38,49
A,24000,6,39,53
A,24003,10,52,56
A,24004,5,36,49
A,24006,9,33,59
A,24007,9,49,52
A,24010,3,60,51
A,24012,4,51,39
A,24014,1,29,30
A,24015,9,46,35
A,24017,2,60,58
A,24019,5,20,43
B,24020,3,50,51
A,24022,8,50,40
A,24023,1,50,43
B,24025,8,43,46
A,24028,6,36,31
B,24029,8,33,61
A,24031,5,50,64
A,24033,7,42,58
A,24034,7,52,64
A,24037,2,54,40
B,24039,1,64,37
B,24040,3,41,51
A,24041,1,39,51
A,24044,9,35,36
A,24045,3,42,59
A,24047,3,30,54
A,24049,10,40,53
A,24051,9,38,55
A,24052,5,34,54
A,24055,9,29,35
A,24056,4,33,48
A,24058,6,52,46
A,24059,1,50,54
A,24062,3,53,48
A,24063,7,29,52
A,24065,4,43,50
A,24067,1,14,40
A,24069,9,46,45
A,24070,9,26,56
A,24073,2,50,55
A,24074,5,38,63
A,24076,5,34,40
A,24077,10,37,44
A,24080,7,35,47
A,24081,1,41,50
A,24083,9,34,55
A,24084,9,27,59
A,24087,6,44,53
A,24088,7,40,58
A,24091,8,42,51
A,24093,3,23,55
A,24095,1,58,46
A,24096,4,33,42
A,24099,7,51,45
A,24100,3,31,42
A,24102,8,31,44
C,24105,5,43,31
A,24106,1,48,71
A,24108,10,35,47
A,24110,6,30,46
A,24112,6,45,44
A,24114,4,36,33
A,24116,5,57,39
A,24117,4,55,53
A,24119,8,48,63
A,24120,5,46,62
A,24123,3,42,33
A,24124,4,42,53
A,24126,6,52,68
A,24127,5,45,55
B,24129,7,47,62
A,24132,3,68,53
A,24133,6,46,49
B,24134,6,35,66
A,24136,4,52,47
A,24138,2,50,46
A,24140,3,49,49
A,24142,6,49,56
A,24144,3,48,54
A,24145,3,54,63
A,24147,1,40,51
A,24148,4,52,55
A,24151,6,49,42
A,24152,10,23,45
A,24154,8,55,52
A,24155,4,40,59
A,24158,3,42,47
A,24159,4,60,42
A,24162,5,55,63
A,24163,3,44,60
A,24165,6,55,42
A,24166,4,34,73
B,24172,3,56,50
A,24174,6,42,60
A,24176,8,40,48
A,24178,4,39,54
A,24180,9,39,60
B,24181,4,54,62
A,24184,7,37,52
A,24185,6,36,64
A,24187,10,31,56
A,24189,1,60,64
A,24191,10,41,54
B,24193,1,44,37
A,24194,3,19,45
A,24197,1,31,35
A,24198,6,37,48
A,24201,2,21,63
A,24202,8,52,58
A,24204,5,41,60
A,24205,1,33,25
A,24207,7,55,50
A,24209,9,33,62
A,24212,2,46,69
A,24213,10,39,54
A,24216,1,53,58
C,24217,1,54,30
A,24218,7,45,58
A,24221,7,57,57
A,24222,5,43,31
B,24223,2,50,57
A,24226,9,50,71
A,24227,4,37,34
A,24230,3,44,49
A,24232,7,49,58
A,24234,5,57,43
A,24236,6,40,42
A,24238,9,57,56
A,24240,2,50,41
A,24242,10,25,34
A,24243,7,29,43
A,24246,5,60,43
B,24248,7,34,44
A,24249,9,39,55
A,24252,6,43,41
C,24254,5,57,42
A,24256,7,42,35
A,24258,7,29,72
A,24259,4,43,60
A,24261,10,28,53
A,24263,5,43,66
B,24264,6,30,57
A,24266,2,43,48
B,24268,8,51,38
B,24270,4,35,75
A,24271,8,38,55
A,24273,6,47,72
A,24275,9,36,44
A,24277,7,41,42
A,24279,6,42,52
A,24281,1,55,25
A,24283,3,44,49
B,24285,8,54,53
A,24287,2,49,40
A,24289,2,47,62
A,24291,3,45,42
A,24292,8,39,72
A,24295,2,65,30
A,24296,5,47,35
C,24298,2,52,30
A,24300,3,28,44
A,24301,7,58,78
A,24304,7,48,59
B,24305,1,63,57
A,24307,5,46,49
C,24309,5,56,36
C,24311,7,46,47
A,24313,1,45,41
A,24314,1,38,65
A,24317,4,57,67
A,24318,3,37,51
A,24321,8,44,57
A,24322,3,44,45
A,24324,8,45,50
B,24327,6,37,51
A,24329,5,34,50
A,24331,9,25,49
A,24332,4,46,47
A,24335,5,55,42
A,24336,3,53,68
A,24339,9,48,44
A,24340,1,47,51
A,24343,4,42,55
A,24344,7,55,60
A,24346,2,40,51
B,24348,3,51,57
A,24349,1,46,57
B,24351,10,58,36
C,24354,9,54,38
B,24355,5,42,53
A,24358,6,69,64
A,24359,8,53,53
A,24361,6,38,55
A,24363,8,47,54
A,24365,2,38,52
B,24367,7,45,59
A,24369,1,50,46
A,24372,4,47,67
A,24373,5,30,42
A,24375,4,53,62
A,24376,1,44,58
A,24379,10,43,55
A,24381,9,54,60
A,24383,5,41,49
A,24385,6,46,38
A,24387,3,48,57
A,24388,4,42,52
A,24391,1,56,36
A,24392,1,45,51
A,24394,7,44,71
A,24396,10,45,46
A,24398,5,56,49
A,24400,2,49,38
A,24402,7,59,30
A,24403,3,27,49
B,24405,8,45,55
A,24407,10,29,57
A,24409,9,31,37
A,24412,3,35,61
A,24414,3,43,70
A,24416,4,35,30
A,24417,8,28,46
A,24420,2,24,51
A,24421,1,49,47
A,24423,5,40,59
A,24425,4,53,38
A,24427,6,60,45
A,24429,9,29,42
A,24431,6,54,38
A,24432,2,37,66
A,24434,2,70,50
C,24436,9,53,17
A,24438,1,40,35
A,24440,5,48,51
A,24441,7,52,64
A,24443,2,37,43
A,24445,4,45,55
C,24448,1,34,38
A,24450,7,35,58
A,24451,10,40,55
A,24454,10,36,35
A,24455,8,41,69
A,24458,5,50,71
A,24459,1,52,46
A,24462,8,42,50
A,24463,9,51,59
A,24466,9,40,64
A,24467,2,45,63
A,24469,1,52,51
A,24471,8,52,48
A,24474,8,39,51
A,24475,2,47,62
A,24478,8,51,59
A,24481,5,40,47
A,24484,9,38,37
A,24487,1,38,53
B,24490,6,47,54
A,24493,4,38,56
A,24494,9,34,41
A,24497,6,41,46
A,24500,6,47,40
A,24503,2,41,47
A,24505,5,40,43
A,24508,5,58,49
A,24510,9,45,49
A,24513,8,39,63
A,24515,7,45,33
A,24518,9,49,43
A,24520,2,57,47
A,24524,6,42,74
A,24526,1,55,51
A,24530,5,49,42
A,24533,7,44,73
B,24535,9,32,55
A,24538,10,45,52
A,24540,9,44,21
A,24543,7,33,48
A,24545,7,31,48
A,24548,9,69,42
C,24551,9,50,23
A,24553,9,50,46
A,24556,6,45,47
A,24558,5,42,48
A,24562,4,35,40
A,24564,4,44,56
A,24567,6,46,53
A,24569,6,36,50
A,24573,4,40,56
A,24575,3,50,53
A,24579,2,53,54
A,24581,5,38,50
A,24585,9,55,53
A,24586,6,46,25
C,24589,5,78,28
A,24592,8,35,49
A,24594,1,43,56
A,24598,5,47,45
A,24601,8,49,41
A,24604,5,35,56
A,24606,9,52,43
A,24612,8,42,56
A,24614,9,46,54
A,24616,6,55,66
A,24618,8,41,42
A,24620,5,58,38
A,24622,3,25,54
A,24626,4,35,47
A,24628,10,59,54
A,24632,4,46,40
A,24634,3,59,55
A,24637,5,38,57
A,24640,8,57,37
A,24643,7,45,50
A,24645,10,45,52
A,24648,4,40,38
A,24650,6,51,44
A,24654,7,46,57
A,24657,5,44,41
A,24661,8,40,51
A,24663,5,39,35
A,24666,9,26,58
A,24669,9,29,36
A,24673,5,41,45
A,24675,3,36,50
A,24679,9,47,58
A,24681,6,48,59
A,24685,5,37,44
A,24687,6,41,49
A,24691,3,47,36
A,24693,10,38,38
A,24697,7,50,48
A,24699,10,30,47
B,24702,6,31,66
A,24705,1,63,54
A,24707,9,41,45
C,24710,10,54,34
A,24713,8,60,34
A,24715,8,46,42
A,24718,2,51,62
A,24720,7,52,59
A,24725,2,53,49
A,24727,6,34,58
A,24730,7,48,60
B,24732,1,55,42
A,24734,10,54,35
A,24738,3,59,53
A,24740,6,28,54
A,24757,2,40,49
A,24760,4,45,55
A,24763,4,39,36
A,24766,7,50,24
C,24769,7,51,32
C,24771,5,52,45
A,24775,1,57,46
A,24777,8,44,57
A,24781,7,32,48
A,24783,5,40,49
A,24787,10,57,35
A,24789,6,61,50
B,24792,9,30,52
A,24795,8,51,67
A,24797,8,47,58
A,24801,4,38,61
A,24803,2,45,39
A,24806,8,38,42
A,24808,2,37,49
A,24812,7,64,52
A,24814,1,26,63
A,24817,6,41,64
A,24821,1,48,24
B,24823,3,26,59
A,24826,5,39,55
C,24830,5,70,30
A,24832,2,36,39
A,24836,1,43,39
A,24838,8,55,60
C,24840,5,39,39
A,24844,7,43,60
A,24846,6,53,51
A,24849,3,48,47
A,24851,7,32,54
A,24855,2,53,40
A,24857,2,39,60
A,24860,7,57,43
A,24862,5,48,45
B,24867,1,22,64
A,24870,5,42,44
C,24875,7,56,37
A,24877,9,52,72
A,24880,1,35,55
A,24882,4,40,51
A,24885,9,60,60
A,24887,4,26,54
A,24891,5,31,60
A,24893,4,39,37
A,24897,6,38,47
A,24899,6,45,58
A,24903,6,51,54
B,24905,5,42,42
A,24907,4,41,37
A,24910,4,51,42
A,24912,8,63,58
B,24916,7,41,42
A,24920,9,44,46
A,24922,3,38,40
A,24925,7,54,43
A,24927,9,55,53
A,24930,9,32,44
C,24932,2,46,34
A,24935,4,45,40
A,24938,10,53,37
A,24940,9,44,46
A,24943,3,57,56
A,24945,5,60,39
A,24948,10,38,28
A,24950,5,57,47
A,24954,8,37,57
A,24957,3,45,54
A,24960,5,56,40
A,24962,5,45,51
A,24965,3,55,77
A,24967,7,43,42
B,24970,10,31,41
A,24973,3,28,73
A,24976,9,43,57
A,24979,6,62,53
A,24981,9,49,47
A,24985,7,28,51
A,24987,6,32,42
A,24991,7,33,65
A,24993,2,39,39
A,24997,4,38,40
C,25000,2,46,40
A,25003,3,45,43
A,25007,5,52,56
A,25009,1,53,32
A,25012,7,51,49
A,25014,7,51,50
A,25017,2,52,42
C,25019,8,50,23
A,25022,1,54,39
A,25025,5,54,45
A,25027,5,55,35
A,25030,4,36,70
C,25033,1,59,14
A,25035,7,37,42
A,25038,4,27,34
A,25041,2,41,61
A,25044,9,36,39
A,25046,10,42,44
A,25049,6,28,39
C,25051,10,48,23
B,25054,1,44,47
A,25056,5,30,40
A,25059,1,37,54
A,25061,8,37,47
A,25065,6,54,56
A,25067,4,24,45
A,25070,4,53,61
A,25072,10,39,47
A,25075,6,39,45
A,25077,3,37,66
A,25080,3,55,53
A,25082,8,62,44
A,25087,1,42,52
A,25089,7,36,60
C,25092,3,53,40
A,25095,1,46,47
A,25097,8,23,28
A,25101,2,43,51
A,25103,2,48,42
A,25106,10,35,53
A,25108,8,34,56
A,25111,10,41,31
A,25113,2,59,46
C,25115,9,59,46
A,25118,7,42,48
A,25120,2,46,57
A,25124,3,51,27
A,25126,5,43,57
B,25129,8,31,54
A,25132,6,59,55
A,25134,9,63,31
A,25137,1,49,35
A,25139,6,40,74
A,25142,10,46,47
A,25144,8,47,54
A,25147,6,52,58
A,25149,8,39,55
A,25152,4,54,63
A,25154,2,59,62
A,25157,6,49,43
A,25160,6,44,54
A,25163,1,40,48
A,25166,7,51,34
C,25169,8,56,40
A,25172,8,39,47
C,25174,1,64,26
C,25177,9,61,29
A,25179,2,41,50
A,25183,6,44,48
A,25185,5,26,50
A,25188,6,44,56
C,25190,1,56,43
A,25192,7,44,61
A,25195,3,41,47
A,25197,1,46,55
A,25200,9,52,39
A,25203,6,37,42
A,25207,2,20,60
A,25209,9,52,57
A,25213,10,51,40
A,25215,2,14,42
A,25219,9,50,45
A,25221,5,57,51
A,25225,8,37,53
A,25227,2,41,34
A,25230,4,48,45
A,25232,3,56,50
A,25235,2,39,59
A,25237,4,47,27
A,25240,1,51,44
A,25242,5,37,38
A,25246,1,42,37
A,25248,7,24,50
A,25251,3,44,62
A,25253,8,39,39
A,25256,8,45,48
A,25258,2,51,35
A,25261,2,50,49
A,25264,3,37,62
A,25267,10,55,37
A,25269,10,50,37
A,25273,2,32,47
A,25275,2,51,70
A,25279,10,46,56
A,25282,3,54,59
A,25285,2,77,45
A,25287,5,47,45
A,25290,6,42,29
A,25292,4,50,44
A,25296,2,30,43
A,25298,5,60,40
A,25301,3,67,55
A,25304,6,31,33
A,25307,5,42,49
A,25309,9,29,75
A,25312,5,34,50
A,25314,3,44,40
A,25317,2,47,45
A,25319,9,30,44
A,25322,5,32,36
A,25324,4,38,38
A,25328,2,43,54
A,25330,4,31,56
A,25333,8,35,63
A,25335,4,66,39
A,25339,9,26,48
A,25341,2,54,47
A,25344,5,36,45
A,25346,8,46,58
A,25350,9,49,71
A,25352,7,22,39
A,25355,6,48,57
A,25357,2,48,25
A,25360,6,50,42
A,25363,10,32,67
A,25366,5,51,72
A,25368,9,65,60
A,25371,9,57,48
A,25373,7,40,40
A,25376,2,38,37
A,25378,6,55,55
A,25381,2,50,53
A,25383,6,39,56
A,25387,4,20,31
A,25389,5,55,42
A,25392,8,48,52
A,25394,6,42,70
A,25397,2,34,44
A,25400,7,32,59
A,25403,4,40,50
C,25407,2,35,19
A,25409,4,44,58
A,25413,2,45,40
A,25415,7,54,48
A,25419,7,49,48
A,25421,10,53,38
A,25424,5,39,47
A,25426,8,38,49
A,25430,1,47,64
A,25432,8,61,67
A,25435,3,54,47
A,25437,1,37,40
A,25440,3,62,51
A,25442,5,40,46
B,25446,5,35,57
A,25449,4,38,34
A,25451,2,56,40
A,25454,5,51,50
A,25456,1,17,38
A,25459,5,49,44
A,25472,6,54,52
A,25475,5,47,52
A,25477,4,36,40
B,25480,4,33,46
A,25483,5,44,50
A,25485,6,63,58
A,25488,8,41,49
A,25490,3,58,54
A,25494,9,59,52
A,25496,4,29,52
A,25499,9,47,33
C,25501,8,44,23
A,25503,6,46,57
A,25506,3,55,38
C,25510,1,41,26
A,25512,9,64,50
A,25515,10,44,60
A,25517,9,26,47
A,25520,9,58,48
A,25523,10,44,47
A,25526,10,59,47
A,25528,1,52,57
B,25531,6,40,58
C,25534,2,35,30
B,25536,5,35,42
A,25539,9,62,33
A,25541,3,29,48
A,25544,2,34,70
A,25546,10,33,72
A,25549,3,46,58
A,25551,1,42,54
A,25554,9,40,57
A,25557,7,32,57
A,25560,8,44,45
A,25562,3,54,48
A,25566,5,46,66
A,25568,7,41,40
A,25571,6,53,67
A,25573,9,49,33
A,25576,6,44,59
A,25578,4,45,54
A,25581,3,33,43
A,25583,10,60,55
A,25586,3,31,41
A,25588,2,38,61
A,25591,8,31,46
A,25593,6,41,57
A,25597,9,49,46
A,25599,8,54,53
A,25603,2,61,59
A,25605,3,50,59
A,25608,3,65,38
A,25610,4,49,51
A,25614,9,30,68
A,25616,7,49,48
A,25619,1,31,39
A,25621,9,44,47
A,25624,4,41,57
A,25627,10,40,39
B,25630,2,43,48
A,25634,10,57,60
A,25636,7,55,67
A,25640,9,51,35
A,25643,1,50,61
A,25646,1,47,37
A,25648,5,35,45
A,25651,8,45,53
A,25653,3,52,65
A,25656,10,30,53
A,25658,8,38,37
A,25662,3,58,63
A,25664,8,50,44
B,25666,9,36,51
A,25669,4,52,57
A,25671,7,47,63
A,25675,10,39,57
A,25677,2,36,54
A,25681,7,24,57
A,25683,5,40,58
A,25687,6,43,46
B,25690,10,45,43
A,25692,1,60,49
A,25696,6,44,47
A,25698,6,45,49
A,25701,7,59,46
A,25703,5,46,42
A,25706,6,38,51
A,25708,7,53,41
A,25711,2,33,56
A,25713,1,39,39
A,25717,6,53,60
C,25720,4,54,48
A,25723,4,31,29
A,25726,6,50,21
A,25728,8,56,46
A,25732,5,38,40
A,25734,10,46,49
A,25738,7,41,54
A,25740,10,46,29
A,25743,5,55,50
A,25745,7,35,48
A,25748,4,44,44
A,25751,6,29,54
A,25754,8,52,49
A,25756,1,35,44
A,25759,2,46,46
A,25761,5,49,60
A,25765,2,55,41
A,25767,9,54,48
A,25770,5,57,51
A,25772,5,43,45
A,25775,6,46,62
C,25777,3,66,23
A,25779,4,45,41
A,25782,10,36,53
A,25784,1,44,35
A,25788,6,52,48
A,25790,10,42,57
A,25793,1,51,63
A,25795,5,52,45
A,25798,6,57,51
A,25800,6,42,37
A,25803,2,47,51
A,25805,2,51,48
A,25809,3,36,38
A,25811,8,49,48
A,25814,3,59,32
A,25815,6,63,44
A,25818,2,40,53
A,25821,5,56,39
A,25824,3,54,22
A,25826,1,33,60
A,25829,5,60,50
A,25831,2,36,57
A,25835,7,54,54
A,25837,9,42,42
A,25841,1,60,53
A,25843,3,35,49
A,25846,8,48,46
A,25848,6,30,47
A,25852,6,46,54
B,25854,8,42,38
B,25857,5,63,46
A,25859,1,41,61
A,25862,5,45,58
A,25864,1,56,38
A,25868,10,35,41
A,25870,4,33,52
A,25874,6,42,45
A,25876,6,42,49
B,25878,1,32,51
A,25882,9,35,57
A,25884,5,39,58
A,25887,3,34,59
A,25889,8,43,38
A,25893,7,61,41
A,25895,8,34,74
A,25898,5,50,36
A,25900,5,36,45
A,25903,9,45,54
A,25905,8,39,31
A,25908,10,52,30
A,25911,5,52,69
A,25914,7,52,42
A,25916,1,44,48
A,25919,5,48,49
A,25921,7,48,60
A,25924,8,19,53
C,25929,4,45,38
A,25931,9,33,54
A,25934,1,57,50
A,25936,1,57,58
B,25939,4,40,58
A,25943,7,49,54
A,25945,6,40,35
A,25948,3,58,45
A,25950,7,59,43
A,25953,1,37,55
B,25955,9,40,69
A,25957,5,35,46
A,25961,1,39,53
A,25963,3,53,55
A,25966,8,39,46
A,25969,9,35,49
A,25973,7,46,53
A,25975,6,37,44
A,25978,8,32,45
A,25980,8,39,46
A,25983,4,42,65
A,25985,9,43,65
A,25988,6,37,45
A,25990,4,71,58
A,25993,10,50,52
A,25995,8,52,40
C,25997,5,56,34
A,26001,1,46,27
A,26003,2,61,57
A,26006,5,55,44
A,26008,1,37,57
B,26012,2,34,64
A,26015,9,35,37
A,26017,10,51,68
B,26019,10,44,55
A,26022,6,40,50
A,26025,5,34,49
A,26028,7,40,48
A,26030,9,52,42
A,26034,9,45,43
A,26036,2,45,63
A,26039,1,56,66
A,26041,3,45,47
A,26045,8,44,42
A,26047,1,32,47
A,26050,1,55,50
C,26054,9,36,27
A,26056,10,25,67
A,26059,7,49,47
A,26061,10,44,36
A,26064,6,51,56
A,26067,6,44,50
A,26070,10,36,48
B,26073,7,44,53
A,26075,8,48,44
A,26079,10,55,57
A,26081,9,42,34
A,26084,3,50,42
A,26087,10,58,63
A,26090,5,47,55
A,26092,1,45,54
A,26096,8,47,60
C,26098,2,55,15
A,26100,4,56,40
A,26104,6,67,52
A,26106,3,30,53
A,26109,10,63,45
A,26112,1,54,57
A,26115,1,43,60
A,26118,3,46,39
