19429,1
19430,2
19431,2
19433,2
19434,1
19435,1
19436,2
19437,1
19438,1
19439,1
19440,2
19441,1
19442,1
19443,2
19444,1
19445,1
19446,2
19447,1
19448,1
19449,2
19450,1
19451,1
19452,2
19453,1
19454,1
19455,2
19456,1
19457,1
19458,2
19459,1
19460,1
19461,2
19462,1
19463,1
19464,2
19466,2
19467,2
19469,2
19470,1
19471,1
19472,2
19473,1
19474,1
19475,1
19476,2
19477,2
19479,2
19480,2
19482,2
19483,2
19485,2
19486,2
19488,2
19489,1
19490,1
19491,2
19492,1
19493,1
19494,2
19495,1
19496,1
19497,1
19498,2
19499,2
19501,2
19502,2
19504,2
19505,2
19507,2
19508,2
19510,2
19511,2
19513,2
19514,2
19516,2
19517,2
19519,2
19520,1
19521,1
19522,2
19523,1
19524,1
19525,2
19526,1
19527,1
19528,2
19529,1
19530,1
19531,2
19532,1
19533,1
19534,1
19535,2
19536,1
19537,1
19538,2
19539,1
19540,1
19541,2
19543,2
19544,2
19545,1
19546,1
19547,1
19548,2
19549,1
19550,1
19551,2
19552,1
19553,1
19554,2
19555,1
19556,1
19557,2
19559,2
19560,2
19562,2
19563,2
19564,1
19565,1
19566,1
19567,2
19568,1
19569,1
19570,2
19572,2
19573,1
19574,1
19575,2
19576,1
19577,1
19578,2
19579,1
19580,1
19581,1
19582,2
19583,1
19584,1
19585,2
19586,1
19587,1
19588,2
19589,2
19591,2
19592,2
19594,2
19595,2
19597,2
19598,2
19600,2
19601,2
19603,2
19604,2
19606,2
19607,2
19609,2
19610,1
19611,1
19612,2
19613,1
19614,2
19615,1
19616,1
19617,2
19618,1
19619,1
19620,2
19622,2
19623,2
19625,2
19626,2
19628,2
19629,1
19630,1
19631,2
19632,1
19633,1
19634,2
19635,1
19636,1
19637,2
19638,1
19639,1
19640,2
19641,1
19642,1
19643,1
19644,2
19645,2
19647,2
19648,2
19650,2
19651,2
19653,2
19654,1
19655,1
19656,2
19657,1
19658,1
19659,2
19660,1
19661,2
19662,1
19663,1
19664,2
19665,1
19666,1
19667,2
19669,2
19670,2
19672,2
19673,2
19675,2
19676,1
19677,1
19678,2
19679,1
19680,2
19681,1
19682,1
19683,2
19685,2
19686,2
19688,2
19689,2
19690,1
19691,1
19692,2
19693,1
19694,1
19695,2
19696,1
19697,1
19698,2
19699,1
19701,1
19702,1
19704,1
19705,1
19707,1
19708,1
19710,2
19711,2
19713,2
19714,2
19715,1
19716,1
19717,2
19718,1
19719,1
19720,2
19721,1
19722,1
19723,2
19724,1
19725,1
19726,2
19727,1
19728,1
19729,1
19730,2
19731,1
19732,1
19733,2
19735,2
19736,2
19738,2
19739,2
19741,2
19742,2
19744,2
19745,1
19746,2
19748,2
19749,2
19751,2
19752,2
19754,2
19755,2
19757,2
19758,2
19760,2
19761,2
19763,2
19764,2
19766,2
19767,2
19768,1
19770,1
19771,1
19773,1
19774,1
19776,1
19777,1
19778,1
19779,2
19780,1
19781,1
19782,2
19783,1
19784,1
19785,1
19786,2
19787,1
19788,1
19789,2
19790,1
19791,1
19792,2
19793,1
19794,1
19795,2
19796,1
19797,1
19798,2
19799,1
19800,1
19801,1
19802,2
19803,1
19804,1
19805,2
19806,1
19807,1
19808,2
19809,1
19810,1
19811,2
19813,2
19814,2
19816,2
19817,1
19818,2
19819,1
19820,1
19821,2
19823,2
19824,2
19825,1
19826,1
19827,2
19829,2
19830,2
19832,2
19833,2
19835,2
19836,2
19838,2
19839,2
19840,1
19841,1
19842,1
19843,2
19844,1
19845,1
19846,2
19847,1
19848,1
19849,2
19850,1
19851,1
19852,2
19854,2
19855,2
19857,2
19858,2
19859,1
19860,1
19861,2
19862,1
19863,1
19864,2
19865,1
19866,1
19867,2
19868,1
19869,1
19870,2
19871,1
19872,1
19873,2
19874,1
19875,1
19876,2
19877,1
19878,2
19879,1
19880,1
19881,2
19882,1
19883,1
19884,2
19886,2
19887,2
19889,2
19890,1
19891,1
19892,2
19893,2
19895,2
19896,2
19898,2
19899,1
19900,2
19901,1
19902,1
19903,2
19904,1
19905,1
19906,2
19907,1
19908,1
19909,2
19910,1
19911,1
19912,2
19913,1
19914,1
19915,2
19916,1
19917,1
19918,2
19919,1
19920,1
19921,2
19922,1
19923,1
19924,2
19925,1
19926,1
19927,2
19928,1
19929,1
19930,2
19931,1
19932,1
19933,2
19934,1
19935,1
19936,2
19937,1
19938,1
19939,1
19940,2
19941,1
19942,1
19943,2
19944,2
19946,2
19947,2
19949,2
19950,2
19951,1
19952,1
19953,2
19954,1
19955,1
19956,2
19957,1
19958,1
19959,2
19960,1
19961,1
19962,2
19963,1
19964,1
19965,2
19966,2
19968,2
19969,2
19971,2
19972,2
19973,1
19974,1
19975,2
19976,1
19977,1
19978,2
19979,1
19980,1
19981,2
19983,2
19984,2
19985,1
19986,1
19987,1
19988,2
19989,1
19990,2
19991,1
19992,1
19993,2
19994,1
19995,1
19996,2
19997,1
19998,1
19999,2
20000,1
20001,1
20002,2
20003,1
20004,1
20005,2
20006,1
20007,1
20008,2
20009,1
20010,1
20011,2
20012,1
20013,1
20014,2
20015,1
20016,1
20017,2
20019,2
20020,2
20022,2
20023,2
20025,2
20026,2
20028,2
20029,1
20030,2
20031,1
20032,2
20033,1
20034,1
20035,1
20036,2
20037,1
20038,2
20039,1
20040,1
20041,2
20042,1
20043,1
20044,2
20045,1
20046,1
20047,2
20048,1
20049,1
20050,2
20051,1
20052,1
20053,2
20054,1
20055,1
20056,2
20057,1
20058,1
20059,2
20060,1
20061,2
20062,1
20063,1
20064,2
20065,1
20066,1
20067,2
20068,1
20069,1
20070,2
20071,1
20072,1
20073,2
20074,1
20075,1
20076,2
20077,1
20078,1
20079,2
20080,1
20081,1
20082,2
20083,1
20084,1
20085,2
20086,1
20087,1
20088,2
20089,1
20090,1
20091,2
20092,2
20094,2
20095,2
20097,2
20098,2
20100,2
20101,2
20103,2
20104,2
20105,1
20106,1
20107,2
20108,1
20109,1
20110,2
20112,2
20113,2
20114,1
20115,1
20116,2
20117,1
20118,1
20119,2
20120,1
20121,1
20122,1
20123,2
20124,1
20125,2
20126,1
20127,1
20128,2
20129,1
20130,1
20131,1
20132,2
20133,2
20135,2
20136,2
20138,2
20139,2
20141,2
20142,2
20144,2
20145,2
20147,2
20148,2
20149,1
20150,1
20151,2
20152,1
20153,1
20154,2
20155,1
20156,1
20157,2
20158,1
20159,1
20160,2
20161,1
20162,1
20163,2
20164,1
20165,1
20166,2
20167,1
20168,1
20169,2
20170,1
20171,1
20172,2
20173,1
20174,2
20175,1
20176,1
20177,1
20178,2
20179,1
20180,2
20182,2
20183,2
20185,2
20186,2
20188,2
20189,2
20190,1
20191,1
20192,2
20194,2
20195,2
20196,2
20198,2
20199,2
20201,2
20202,2
20204,2
20205,1
20206,1
20207,2
20208,1
20209,1
20210,2
20211,1
20212,1
20213,2
20214,1
20215,1
20216,2
20217,1
20218,1
20219,2
20220,1
20221,1
20222,2
20223,1
20224,1
20225,2
20226,1
20227,2
20228,1
20229,1
20230,2
20231,1
20232,1
20233,2
20234,1
20235,1
20236,2
20237,1
20238,1
20239,1
20240,2
20241,1
20242,2
20243,1
20244,1
20245,2
20246,1
20247,1
20248,2
20249,1
20250,1
20251,2
20252,1
20253,1
20254,2
20255,1
20256,1
20257,2
20258,1
20259,1
20260,2
20261,1
20262,1
20263,2
20264,1
20265,1
20266,2
20267,1
20268,1
20269,2
20270,1
20271,1
20272,2
20273,1
20274,1
20275,2
20276,1
20277,1
20278,2
20279,1
20280,1
20281,2
20282,1
20283,1
20284,2
20285,1
20286,1
20287,2
20288,1
20289,1
20290,2
20291,1
20292,1
20293,2
20294,1
20295,1
20296,2
20297,1
20298,2
20299,1
20300,1
20301,2
20303,1
20304,1
20306,1
20307,1
20309,1
20310,1
20312,1
20313,2
20314,2
20316,2
20317,1
20318,1
20319,1
20320,1
20322,1
20323,1
20325,1
20326,1
20328,1
20329,1
20331,1
20332,1
20334,1
20335,1
20337,1
20338,1
20339,1
20341,1
20342,1
20344,1
20345,1
20347,1
20348,1
20350,1
20351,1
20353,1
20354,1
20356,1
20357,1
20359,1
20360,1
20362,1
20363,1
20365,1
20366,1
20367,1
20369,1
20370,1
20372,1
20373,1
20375,1
20376,1
20378,1
20379,1
20381,1
20382,1
20384,1
20385,1
20387,1
20388,1
20390,1
20391,1
20393,1
20394,1
20396,1
20397,1
20399,1
20400,1
20402,1
20403,1
20405,1
20406,1
20408,1
20409,1
20410,1
20412,1
20413,1
20415,1
20416,1
20418,1
20419,1
20421,1
20422,1
20424,1
20425,1
20427,1
20428,1
20430,1
20431,1
20433,1
20434,1
20436,1
20437,1
20439,1
20440,1
20442,1
20443,1
20444,1
20446,1
20447,1
20449,1
20450,1
20452,1
20453,1
20455,1
20456,1
20458,1
20459,1
20461,1
20462,1
20464,1
20465,1
20467,1
20468,1
20470,1
20471,1
20473,1
20474,1
20476,1
20477,1
20478,1
20480,1
20481,1
20483,1
20484,1
20486,1
20487,1
20489,1
20490,1
20492,1
20493,1
20495,1
20496,1
20498,1
20499,1
20501,1
20502,1
20504,1
20505,1
20507,1
20508,1
20509,1
20511,1
20512,1
20514,1
20515,1
20517,1
20518,1
20520,1
20521,1
20523,1
20524,1
20526,1
20527,1
20528,1
20530,1
20531,1
20533,1
20534,1
20536,1
20537,1
20539,1
20540,1
20542,1
20543,1
20545,1
20546,1
20548,1
20549,1
20551,1
20552,1
20553,1
20555,1
20556,1
20558,1
20559,1
20561,1
20562,1
20564,1
20565,1
20567,1
20568,1
20570,1
20571,1
20572,1
20574,1
20575,1
20577,1
20578,1
20580,1
20581,1
20583,1
20584,1
20586,1
20587,1
20589,1
20590,1
20592,1
20593,1
20595,1
20596,1
20598,1
20599,1
20601,1
20602,1
20603,1
20605,1
20606,1
20608,1
20609,1
20611,1
20612,1
20614,1
20615,1
20617,1
20618,1
20620,1
20621,1
20623,1
20624,1
20625,1
20627,1
20628,1
20630,1
20631,1
20633,1
20634,1
20636,1
20637,1
20639,1
20640,1
20642,1
20643,1
20644,1
20646,1
20648,1
20649,1
20651,1
20652,1
20653,1
20655,1
20656,1
20658,1
20659,1
20661,1
20662,1
20664,1
20665,1
20667,1
20668,1
20670,1
20671,1
20673,1
20674,1
20675,1
20677,1
20678,1
20680,1
20681,1
20683,1
20684,1
20686,1
20687,1
20689,1
20690,1
20692,1
20693,1
20695,1
20696,1
20697,1
20699,1
20700,1
20702,1
20703,1
20705,1
20706,1
20708,1
20709,1
20711,1
20712,1
20714,1
20715,1
20717,1
20718,1
20720,1
20721,1
20722,1
20724,1
20725,1
20727,1
20728,1
20730,1
20731,1
20733,1
20734,1
20736,1
20737,1
20739,1
20740,1
20742,1
20743,1
20745,1
20746,1
20748,1
20749,1
20751,1
20752,1
20754,1
20755,1
20756,1
20758,1
20759,1
20761,1
20762,1
20764,1
20765,1
20767,1
20768,1
20770,1
20771,1
20773,1
20774,1
20776,1
20777,1
20779,1
20780,1
20782,1
20783,1
20784,1
20786,1
20787,1
20789,1
20790,1
20792,1
20793,1
20795,1
20796,1
20798,1
20799,1
20801,1
20802,1
20804,1
20805,1
20807,1
20808,1
20809,1
22581,1
22582,1
22583,1
22584,1
22585,1
22586,1
22587,1
22589,1
22590,1
22591,1
22592,1
22593,1
22594,1
22595,1
22596,1
22597,1
22598,1
22599,2
22600,1
22601,1
22602,1
22603,1
22604,1
22605,1
22606,1
22607,1
22608,1
22609,1
22610,1
22617,1
22619,1
22620,1
22622,1
22623,1
22625,1
22626,1
22628,1
22629,1
22631,1
22632,1
22634,1
22635,1
22637,1
22638,1
22640,1
22641,1
22643,1
22644,1
22646,1
22647,1
22649,1
22651,1
22652,1
22654,1
22655,1
22657,1
22658,1
22660,1
22661,1
22663,1
22664,1
22666,1
22667,1
22669,1
22671,1
22672,1
22674,1
22675,1
22677,1
22678,1
22680,1
22681,1
22683,1
22685,1
22686,1
22688,1
22689,1
22691,1
22692,1
22694,1
22695,1
22697,1
22698,1
22700,1
22701,1
22703,1
22704,1
22705,1
22707,1
22709,1
22710,1
22712,1
22713,1
22715,1
22716,1
22718,1
22719,1
22721,1
22722,1
22724,1
22725,1
22748,1
22749,1
22751,1
22752,1
22754,1
22755,1
22757,1
22759,1
22760,1
22762,1
22763,1
22765,1
22766,1
22768,1
22769,1
22771,1
22772,1
22774,1
22775,1
22777,1
22778,1
22780,1
22781,1
22783,1
22784,1
22786,1
22787,1
22789,1
22790,1
22792,1
22793,1
22795,1
22796,1
22798,1
22799,1
22801,1
22802,1
22804,1
22805,1
22807,1
22808,1
22810,1
22811,1
22813,1
22814,1
22816,1
22817,1
22819,1
22820,1
22822,1
22823,1
22825,1
22826,1
22827,1
22829,1
22830,1
22832,1
22833,1
22835,1
22836,1
22838,1
22839,1
22841,1
22843,1
22844,1
22846,1
22847,1
22849,1
22850,1
22852,1
22853,1
22855,1
22856,1
22858,1
22859,1
22861,1
22862,1
22864,1
22865,1
22867,1
22868,1
22870,1
22871,1
22873,1
22874,1
22876,1
22877,1
22879,1
22880,1
22882,1
22883,1
22885,1
22886,1
22888,1
22889,1
22891,1
22892,1
22894,1
22895,1
22897,1
22898,1
22899,1
22901,1
22902,1
22904,1
22905,1
22907,1
22908,1
22909,1
22911,1
22912,1
22914,1
22915,1
22917,1
22918,1
22920,1
22921,1
22923,1
22924,1
22925,1
22927,1
22928,1
22930,1
22931,1
22933,1
22934,1
22936,1
22937,1
22939,1
22940,1
22942,1
22943,1
22945,1
22946,1
22948,1
22949,1
22951,1
22952,1
22954,1
22955,1
22957,1
22958,1
22960,1
22961,1
22962,1
22964,1
22965,1
22967,1
22968,1
22970,1
22971,1
22973,1
22974,1
22975,1
22977,1
22978,1
22980,1
22981,1
22983,1
22984,1
22986,1
22987,1
22989,1
22990,1
22992,1
22993,1
22995,1
22996,1
22998,1
22999,1
23000,1
23002,1
23003,1
23005,1
23006,1
23008,1
23009,1
23011,1
23012,1
23013,1
23015,1
23016,1
23018,1
23019,1
23021,1
23022,1
23024,1
23025,1
23026,1
23028,1
23029,1
23031,1
23032,1
23034,1
23035,1
23037,1
23038,1
23040,1
23041,1
23101,1
23103,1
23105,1
23106,1
23107,1
23109,1
23110,1
23112,1
23113,1
23115,1
23116,1
23118,1
23119,1
23121,1
23122,1
23124,1
23125,1
23126,1
23128,1
23129,1
23131,1
23132,1
23134,1
23135,1
23137,1
23138,1
23140,1
23141,1
23143,1
23144,1
23146,1
23147,1
23149,1
23150,1
23151,1
23153,1
23154,1
23156,1
23157,1
23159,1
23160,1
23162,1
23163,1
23165,1
23166,1
23168,1
23169,1
23171,1
23172,1
23174,1
23175,1
23176,1
23178,1
23179,1
23181,1
23182,1
23184,1
23185,1
23187,1
23188,1
23190,1
23191,1
23193,1
23194,1
23196,1
23197,1
23199,1
23200,1
23202,1
23203,1
23205,1
23206,1
23207,1
23209,1
23210,1
23212,1
23213,1
23215,1
23216,1
23218,1
23219,1
23220,1
23222,1
23223,1
23225,1
23227,1
23228,1
23230,1
23231,1
23233,1
23234,1
23236,1
23237,1
23239,1
23240,1
23242,1
23243,1
23245,1
23246,1
23248,1
23249,1
23251,1
23252,1
23253,1
23255,1
23256,1
23258,1
23259,1
23261,1
23262,1
23264,1
23265,1
23267,1
23268,1
23270,1
23271,1
23272,1
23274,1
23275,1
23277,1
23278,1
23280,1
23281,1
23283,1
23284,1
23286,1
23287,1
23289,1
23290,1
23292,1
23293,1
23295,1
23296,1
23298,1
23299,1
23301,1
23302,1
23303,1
23305,1
23306,1
23308,1
23309,1
23311,1
23312,1
23314,1
23315,1
23317,1
23318,1
23320,1
23321,1
23323,1
23324,1
23326,1
23327,1
23329,1
23330,1
23332,1
23333,1
23335,1
23336,1
23338,1
23339,1
23341,1
23342,1
23344,1
23345,1
23347,1
23348,1
23350,1
23351,1
23352,1
23354,1
23355,1
23357,1
23358,1
23360,1
23361,1
23363,1
23364,1
23366,1
23367,1
23369,1
23370,1
23371,1
23373,1
23374,1
23376,1
23377,1
23379,1
23380,1
23382,1
23383,1
23385,1
23386,1
23387,1
23389,1
23390,1
23392,1
23393,1
23395,1
23396,1
23397,1
23399,1
23400,1
23402,1
23403,1
23405,1
23406,1
23408,1
23409,1
23411,1
23412,1
23414,1
23415,1
23417,1
23418,1
23419,1
23421,1
23422,1
23424,1
23425,1
23427,1
23428,1
23430,1
23431,1
23433,1
23434,1
23435,1
23437,1
23438,1
23440,1
23441,1
23443,1
23444,1
23446,1
23447,1
23449,1
23450,1
23452,1
23453,1
23455,1
23456,1
23457,1
23459,1
23460,1
23462,1
23463,1
23465,1
23466,1
23467,1
23469,1
23470,1
23472,1
23473,1
23475,1
23476,1
23478,1
23479,1
23481,1
23482,1
23483,1
23485,1
23487,1
23488,1
23490,1
23491,1
23493,1
23494,1
23495,1
23497,1
23498,1
23500,1
23501,1
23503,1
23504,1
23505,1
23507,1
23509,1
23510,1
23512,1
23513,1
23515,1
23516,1
23518,1
23519,1
23521,1
23522,1
23524,1
23525,1
23527,1
23528,1
23529,1
23531,1
23533,1
23534,1
23536,1
23537,1
23539,1
23540,1
23542,1
23543,1
23545,1
23546,1
23548,1
23549,1
23551,1
23552,1
23554,1
23555,1
23557,1
23558,1
23560,1
23561,1
23563,1
23564,1
23565,1
23567,1
23568,1
23570,1
23571,1
23573,1
23574,1
23576,1
23577,1
23579,1
23580,1
23582,1
23583,1
23585,1
23586,1
23588,1
23589,1
23590,1
23592,1
23593,1
23595,1
23596,1
23598,1
23599,1
23601,1
23602,1
23604,1
23605,1
23607,1
23608,1
23610,1
23611,1
23612,1
23614,1
23615,1
23617,1
23618,1
23620,1
23621,1
23623,1
23624,1
23626,1
23627,1
23629,1
23630,1
23632,1
23633,1
23635,1
23636,1
23638,1
23639,1
23641,1
23642,1
23644,1
23645,1
23647,1
23648,1
23649,1
23651,1
23652,1
23654,1
23655,1
23657,1
23658,1
23660,1
23661,1
23663,1
23664,1
23666,1
23667,1
23669,1
23670,1
23671,1
23673,1
23674,1
23676,1
23678,1
23679,1
23680,1
23682,1
23683,1
23685,1
23686,1
23688,1
23689,1
23691,1
23692,1
23693,1
23695,1
23696,1
23698,1
23699,1
23701,1
23702,1
23704,1
23705,1
23707,1
23708,1
23709,1
23711,1
23712,1
23714,1
23715,1
23717,1
23718,1
23720,1
23721,1
23723,1
23724,1
23726,1
23727,1
23728,1
23730,1
23731,1
23733,1
23734,1
23736,1
23737,1
23739,1
23740,1
23741,1
23743,1
23744,1
23746,1
23747,1
23749,1
23750,1
23751,1
23753,1
23754,1
23756,1
23757,1
23759,1
23760,1
23762,1
23763,1
23765,1
23766,1
23767,1
23769,1
23770,1
23772,1
23773,1
23775,1
23776,1
23778,1
23779,1
23780,1
23782,1
23783,1
23785,1
23786,1
23788,1
23789,1
23791,1
23792,1
23793,1
23795,1
23796,1
23798,1
23799,1
23801,1
23802,1
23804,1
23805,1
23806,1
23808,1
23809,1
23811,1
23812,1
23814,1
23815,1
23817,1
23818,1
23819,1
23821,1
23822,1
23824,1
23825,1
23827,1
23828,1
23829,1
23831,1
23832,1
23834,1
23835,1
23989,1
23991,1
23992,1
23994,1
23995,1
23997,1
23998,1
24000,1
24001,1
24003,1
24004,1
24005,1
24007,1
24008,1
24010,1
24011,1
24013,1
24014,1
24016,1
24017,1
24019,1
24020,1
24022,1
24023,1
24024,1
24026,1
24027,1
24029,1
24030,1
24032,1
24033,1
24035,1
24036,1
24038,1
24039,1
24040,1
24042,1
24043,1
24045,1
24046,1
24048,1
24049,1
24051,1
24052,1
24054,1
24055,1
24056,1
24058,1
24059,1
24061,1
24062,1
24064,1
24065,1
24067,1
24069,1
24070,1
24071,1
24073,1
24074,1
24076,1
24077,1
24079,1
24080,1
24081,1
24083,1
24084,1
24086,1
24087,1
24089,1
24090,1
24092,1
24094,1
24095,1
24097,1
24098,1
24099,1
24101,1
24102,1
24104,1
24105,1
24107,1
24108,1
24110,1
24111,1
24112,1
24114,1
24115,1
24117,1
24118,1
24120,1
24121,1
24123,1
24124,1
24125,1
24127,1
24128,1
24130,1
24131,1
24133,1
24134,1
24136,1
24137,1
24139,1
24140,1
24141,1
24143,1
24144,1
24146,1
24147,1
24149,1
24150,1
24152,1
24153,1
24155,1
24156,1
24157,1
24159,1
24160,1
24162,1
24163,1
24165,1
24166,1
24168,1
24169,1
24170,1
24172,1
24173,1
24175,1
24176,1
24178,1
24179,1
24180,1
24182,1
24184,1
24185,1
24186,1
24188,1
24189,1
24191,1
24192,1
24194,1
24195,1
24196,1
24198,1
24199,1
24201,1
24202,1
24204,1
24205,1
24207,1
24208,1
24209,1
24211,1
24212,1
24214,1
24215,1
24217,1
24218,1
24220,1
24221,1
24222,1
24224,1
24225,1
24227,1
24228,1
24230,1
24231,1
24233,1
24234,1
24235,1
24237,1
24238,1
24240,1
24241,1
24242,1
24244,1
24245,1
24247,1
24248,1
24250,1
24251,1
24253,1
24254,1
24256,1
24257,1
24258,1
24260,1
24261,1
24263,1
24264,1
24266,1
24267,1
24269,1
24270,1
24271,1
24273,1
24274,1
24276,1
24277,1
24279,1
24280,1
24282,1
24283,1
24285,1
24286,1
24287,1
24289,1
24290,1
24292,1
24293,1
24295,1
24296,1
24297,1
24299,1
24300,1
24302,1
24303,1
24304,1
24306,1
24307,1
24309,1
24310,1
24312,1
24313,1
24314,1
24316,1
24317,1
24319,1
24320,1
24322,1
24323,1
24325,1
24326,1
24327,1
24329,1
24330,1
24332,1
24333,1
24334,1
24336,1
24337,1
24339,1
24340,1
24342,1
24343,1
24344,1
24346,1
24347,1
24349,1
24350,1
24352,1
24353,1
24354,1
24356,1
24357,1
24359,1
24360,1
24362,1
24363,1
24364,1
24366,1
24367,1
24369,1
24370,1
24372,1
24373,1
24375,1
24376,1
24377,1
24379,1
24380,1
24382,1
24383,1
24384,1
24386,1
24387,1
24389,1
24390,1
24392,1
24393,1
24395,1
24396,1
24397,1
24399,1
24400,1
24402,1
24403,1
24405,1
24406,1
24407,1
24409,1
24410,1
24412,1
24413,1
24415,1
24416,1
24417,1
24419,1
24420,1
24422,1
24423,1
24425,1
24426,1
24427,1
24429,1
24430,1
24432,1
24433,1
24435,1
24436,1
24437,1
24439,1
24440,1
24442,1
24443,1
24445,1
24446,1
24447,1
24449,1
24450,1
24452,1
24453,1
24455,1
24456,1
24457,1
24459,1
24460,1
24462,1
24463,1
24465,1
24466,1
24468,1
24469,1
24470,1
24472,1
24473,1
24475,1
24476,1
24478,1
24479,1
24480,1
24482,1
24483,1
24485,1
24486,1
24488,1
24489,1
24490,1
24492,1
24493,1
24495,1
24496,1
24498,1
24499,1
24500,1
24502,1
24503,1
24505,1
24506,1
24508,1
24509,1
24511,1
24512,1
24513,1
24515,1
24516,1
24518,1
24519,1
24521,1
24522,1
24523,1
24525,1
24526,1
24528,1
24529,1
24531,1
24532,1
24533,1
24535,1
24536,1
24538,1
24539,1
24541,1
24542,1
24543,1
24545,1
24546,1
24548,1
24549,1
24551,1
24552,1
24553,1
24555,1
24556,1
24558,1
24559,1
24561,1
24562,1
24563,1
24565,1
24566,1
24568,1
24569,1
24571,1
24572,1
24574,1
24575,1
24576,1
24578,1
24579,1
24581,1
24582,1
24584,1
24585,1
24586,1
24588,1
24589,1
24591,1
24592,1
24594,1
24595,1
24596,1
24598,1
24599,1
24601,1
24602,1
24604,1
24605,1
24607,1
24608,1
24609,1
24611,1
24612,1
24614,1
24615,1
24617,1
24618,1
24620,1
24622,1
24623,1
24625,1
24626,1
24628,1
24629,1
24630,1
24632,1
24633,1
24635,1
24636,1
24638,1
24639,1
24641,1
24642,1
24644,1
24645,1
24647,1
24648,1
24650,1
24651,1
24653,1
24654,1
24656,1
24657,1
24659,1
24660,1
24662,1
24663,1
24665,1
24666,1
24668,1
24670,1
24671,1
24672,1
24674,1
24675,1
24677,1
24678,1
24680,1
24681,1
24682,1
24684,1
24685,1
24687,1
24688,1
24690,1
24691,1
24693,1
24694,1
24695,1
24697,1
24698,1
24700,1
24701,1
24703,1
24704,1
24706,1
24707,1
24709,1
24710,1
24712,1
24713,1
24715,1
24716,1
24717,1
24719,1
24720,1
24722,1
24723,1
24725,1
24726,1
24727,1
24729,1
24730,1
24732,1
24733,1
24735,1
24736,1
24738,1
24739,1
24740,1
24742,1
24743,1
24745,1
24746,1
24748,1
24749,1
24751,1
24752,1
24754,1
24755,1
24756,1
24758,1
24759,1
24761,1
24762,1
24764,1
24765,1
24766,1
24768,1
24769,1
24771,1
24772,1
24774,1
24775,1
24777,1
24778,1
24779,1
24781,1
24782,1
24784,1
24785,1
24787,1
24788,1
24790,1
24791,1
24792,1
24794,1
24795,1
24797,1
24798,1
24800,1
24801,1
24803,1
24804,1
24805,1
24807,1
24809,1
24810,1
24811,1
24813,1
24814,1
24816,1
24817,1
24819,1
24820,1
24821,1
24823,1
24824,1
24826,1
24827,1
24829,1
24830,1
24832,1
24833,1
24834,1
24836,1
24837,1
24839,1
24840,1
24842,1
24843,1
24845,1
24846,1
24848,1
24849,1
24851,1
24852,1
24853,1
24855,1
24856,1
24858,1
24859,1
24861,1
24862,1
24864,1
24865,1
24866,1
24868,1
24869,1
24871,1
24872,1
24874,1
24875,1
24876,1
24878,1
24879,1
24881,1
24882,1
24884,1
24885,1
24887,1
24888,1
24890,1
24891,1
24892,1
24894,1
24895,1
24897,1
24898,1
24900,1
24902,1
24903,1
24905,1
24906,1
24908,1
24909,1
24911,1
24912,1
24913,1
24915,1
24916,1
24918,1
24919,1
24921,1
24922,1
24923,1
24925,1
24926,1
24928,1
24929,1
24931,1
24932,1
24934,1
24935,1
24937,1
24938,1
24939,1
24941,1
24942,1
24944,1
24945,1
24947,1
24948,1
24950,1
24951,1
24952,1
24954,1
24955,1
24957,1
24958,1
24960,1
24961,1
24963,1
24964,1
24965,1
24967,1
24968,1
24970,1
24971,1
24973,1
24974,1
24976,1
24977,1
24979,1
24980,1
24981,1
24983,1
24984,1
24986,1
24987,1
24989,1
24990,1
24992,1
24993,1
24995,1
24996,1
24997,1
24999,1
25000,1
25002,1
25003,1
25005,1
25006,1
25008,1
25009,1
25010,1
25012,1
25013,1
25015,1
25016,1
25018,1
25019,1
25021,1
25022,1
25024,1
25025,1
25027,1
25028,1
25029,1
25031,1
25032,1
25034,1
25035,1
25037,1
25038,1
25040,1
25041,1
25043,1
25044,1
25046,1
25047,1
25048,1
25050,1
25051,1
25053,1
25054,1
25056,1
25057,1
25059,1
25060,1
25061,1
25063,1
25064,1
25066,1
25067,1
25069,1
25070,1
25072,1
25073,1
25075,1
25076,1
25077,1
25079,1
25080,1
25082,1
25083,1
25085,1
25086,1
25088,1
25089,1
25091,1
25092,1
25094,1
25095,1
25097,1
25098,1
25100,1
25101,1
25102,1
25104,1
25105,1
25107,1
25108,1
25110,1
25111,1
25113,1
25114,1
25116,1
25117,1
25119,1
25121,1
25122,1
25123,1
25125,1
25126,1
25128,1
25129,1
25131,1
25132,1
25134,1
25135,1
25137,1
25138,1
25140,1
25141,1
25143,1
25144,1
25146,1
25147,1
25149,1
25150,1
25152,1
25153,1
25154,1
25156,1
25158,1
25159,1
25160,1
25162,1
25163,1
25165,1
25166,1
25168,1
25169,1
25171,1
25172,1
25174,1
25175,1
25176,1
25178,1
25179,1
25181,1
25182,1
25184,1
25185,1
25187,1
25188,1
25190,1
25191,1
25193,1
25194,1
25195,1
25197,1
25198,1
25200,1
25201,1
25203,1
25204,1
25206,1
25207,1
25209,1
25210,1
25212,1
25213,1
25215,1
25216,1
25218,1
25219,1
25221,1
25222,1
25224,1
25225,1
25227,1
25228,1
25229,1
25231,1
25232,1
25234,1
25235,1
25237,1
25238,1
25240,1
25241,1
25242,1
25244,1
25245,1
25247,1
25248,1
25250,1
25251,1
25253,1
25254,1
25256,1
25257,1
